0.732 , 1.3327359739633091
0.736 , 1.3204747994632613
0.74 , 1.3243438648965593
0.744 , 1.3283185768136219
0.748 , 1.3251223246040589
0.752 , 1.3515353966355732
0.756 , 1.342902483474064
0.76 , 1.3425183466172088
0.764 , 1.3467048298519537
0.768 , 1.3515288235565701
0.772 , 1.3389828414530236
0.776 , 1.3347913291456253
0.78 , 1.333768042559847
0.784 , 1.3283977200566384
0.788 , 1.3212560339461252
0.792 , 1.327579711115785
0.796 , 1.3266008681020534
0.8 , 1.321854649262781
0.804 , 1.3301588353764762
0.808 , 1.3336544398267598
0.812 , 1.3362089776649548
0.816 , 1.3308109561877386
0.82 , 1.3283233300763868
0.824 , 1.3361263215461456
0.828 , 1.3133180331492806
0.832 , 1.316453531975687
0.836 , 1.3093102671791075
0.84 , 1.3052796101454078
0.844 , 1.316208335609245
0.848 , 1.3214379869530657
0.852 , 1.3254248842269867
0.856 , 1.3252845379003384
0.86 , 1.3338355145029783
0.864 , 1.33402473746982
0.868 , 1.333962119134691
0.872 , 1.3259463991549958
0.876 , 1.3216519591388873
0.88 , 1.3219178086235954
0.884 , 1.322528990779265
0.888 , 1.3045346190990275
0.892 , 1.3133667827119238
0.896 , 1.3110684626098443
0.9 , 1.3260501055637062
0.904 , 1.335976472508254
0.908 , 1.31636330247331
0.912 , 1.331358546585379
0.916 , 1.3177251604496272
0.92 , 1.3253065013825633
0.924 , 1.3280736152128936
0.928 , 1.320673539440275
0.932 , 1.3202959489016397
0.936 , 1.297193615527714
0.94 , 1.3138950233135027
0.944 , 1.3087883178414712
0.948 , 1.3038253421781865
0.952 , 1.3284398103875343
0.956 , 1.3087650661697674
0.96 , 1.3320467841037709
0.964 , 1.3367597760175174
0.968 , 1.3194463380014574
0.972 , 1.3239593762542936
0.976 , 1.3164203945649409
0.98 , 1.3063997470730602
0.984 , 1.3083787440788381
0.988 , 1.3051001453069186
0.992 , 1.2996361877948837
0.996 , 1.2946576641309397
1.0 , 1.3060839636241464
1.004 , 1.3181890153074365
1.008 , 1.3096487559855072
1.012 , 1.3213981544858715
1.016 , 1.3148421762730345
1.02 , 1.3077177573928989
1.024 , 1.3185356045113703
1.028 , 1.3095393017338615
1.032 , 1.2969892349142342
1.036 , 1.2903645454229178
1.04 , 1.2976600680167338
1.044 , 1.3107615525150653
1.048 , 1.3013243940388195
1.052 , 1.3012418494868323
1.056 , 1.2994533564741624
1.06 , 1.3059364105663602
1.064 , 1.3230223921906097
1.068 , 1.3079778972784621
1.072 , 1.3173772432444597
1.076 , 1.2952698010693642
1.08 , 1.2982444152966879
1.084 , 1.2927932983524741
1.088 , 1.2993388570749758
1.092 , 1.2880023380926813
1.096 , 1.3025977109059872
1.1 , 1.2936595657149674
1.104 , 1.303405254625989
1.108 , 1.303422598193074
1.112 , 1.319254926465122
1.116 , 1.3021551183860782
1.12 , 1.3153068730917665
1.124 , 1.3090051614082954
1.128 , 1.2924459558899952
1.132 , 1.2915750433291433
1.136 , 1.2852645563340797
1.14 , 1.2872388055491413
1.144 , 1.3055125151697369
1.148 , 1.283655882923765
1.152 , 1.299415140714585
1.156 , 1.3067565842688804
1.16 , 1.308864119593722
1.164 , 1.3056025205918529
1.168 , 1.2990286963683335
1.172 , 1.299347397558931
1.176 , 1.2796828724495946
1.18 , 1.2918337599560819
1.184 , 1.2822538567652593
1.188 , 1.2679257006034745
1.192 , 1.2791258083611763
1.196 , 1.2739017572375066
1.2 , 1.294456457726795
1.204 , 1.3014125329407673
1.208 , 1.2853629432568558
1.212 , 1.2991973390842353
1.216 , 1.2968909018416772
1.22 , 1.2965568893733352
1.224 , 1.288116333329604
1.228 , 1.2728499664989843
1.232 , 1.2842076887618747
1.236 , 1.2628611292151382
1.24 , 1.275311047842129
1.244 , 1.2796946278219812
1.248 , 1.2824815889620906
1.252 , 1.2790955380090139
1.256 , 1.2805196567146182
1.26 , 1.298656469407007
1.264 , 1.301765955380268
1.268 , 1.2860190572811157
1.272 , 1.2976243268712624
1.276 , 1.2867359481684468
1.28 , 1.2706045127779766
1.284 , 1.2779168718636489
1.288 , 1.2826776710638892
1.292 , 1.2781735379003696
1.296 , 1.2906730379681564
1.3 , 1.2830636621897016
1.304 , 1.3128864025464497
1.308 , 1.3001862995873708
1.312 , 1.3188472790657242
1.316 , 1.306642157776886
1.32 , 1.314569765162125
1.324 , 1.3067573229933969
1.328 , 1.3080648442451077
1.332 , 1.297443391214812
1.336 , 1.2997793131662208
1.34 , 1.2929835018232885
1.344 , 1.317835808974822
1.348 , 1.3058951846542035
1.352 , 1.327216681467122
1.356 , 1.3284831314447658
1.36 , 1.323110649254261
1.364 , 1.336070217726889
1.368 , 1.3246001761095871
1.372 , 1.3309908601357878
1.376 , 1.3202745003443521
1.38 , 1.316884758825151
1.384 , 1.3328907759152797
1.388 , 1.309927116687108
1.392 , 1.3242503885966264
1.396 , 1.3264702367559302
1.4 , 1.3431344114175705
1.404 , 1.3502106395595324
1.408 , 1.3335398937037233
1.412 , 1.3446976766668401
1.416 , 1.350102630026358
1.42 , 1.3446574209785165
1.424 , 1.3493131955775104
1.428 , 1.3390770973856145
1.432 , 1.3215176942735212
1.436 , 1.324667433533938
1.44 , 1.3220682980370562
1.444 , 1.3245198390318915
1.448 , 1.3206530943876416
1.452 , 1.3411349512102657
1.456 , 1.334149224189238
1.46 , 1.3375481796751965
1.464 , 1.3515114839776017
1.468 , 1.3360597271880368
1.472 , 1.3393261587225556
1.476 , 1.3144041731642104
1.48 , 1.327844244704544
1.484 , 1.3284525587175668
1.488 , 1.3159625335466762
1.492 , 1.3219659504782857
1.496 , 1.3106437565747988
1.5 , 1.3221495475985143
1.504 , 1.3347631285617159
1.508 , 1.3182084585407814
1.512 , 1.3267088478096118
1.516 , 1.3164480015168702
1.52 , 1.3279872192934539
1.524 , 1.3168583403803886
1.528 , 1.3053927601627449
1.532 , 1.3114635000584602
1.536 , 1.311040648605484
1.54 , 1.3004125744646557
1.544 , 1.3223900049782698
1.548 , 1.3014709279923122
1.552 , 1.3242412860222432
1.556 , 1.3236744394213036
1.56 , 1.3151562536900392
1.564 , 1.3334291880627502
1.568 , 1.319269700505988
1.572 , 1.3155305554094094
1.576 , 1.2988278985259272
1.58 , 1.3112945021294427
1.584 , 1.3054293871928406
1.588 , 1.3044247672379043
1.592 , 1.2992013452813493
1.596 , 1.298389974225161
1.6 , 1.3221702855851267
1.604 , 1.3280918732415232
1.608 , 1.3244704408128114
1.612 , 1.3295990023096103
1.616 , 1.3246508588661041
1.62 , 1.3130053397958128
1.624 , 1.3223751088264424
1.628 , 1.3100887297150443
1.632 , 1.311544765225645
1.636 , 1.2917931433211949
1.64 , 1.2987269129125703
1.644 , 1.2970485189638499
1.648 , 1.2986263119259451
1.652 , 1.3168718324375341
1.656 , 1.3080682241037904
1.66 , 1.3151756287034193
1.664 , 1.3245017173723397
1.668 , 1.317653003027431
1.672 , 1.3117977366632936
1.676 , 1.2990746199297485
1.68 , 1.2948599743421245
1.684 , 1.3073436771231521
1.688 , 1.2829166327753465
1.692 , 1.2869422180641783
1.696 , 1.292081588569202
1.7 , 1.297135858693241
1.704 , 1.3015169197428385
1.708 , 1.2963733956726522
1.712 , 1.3128157570553844
1.716 , 1.302112127994799
1.72 , 1.311253093232583
1.724 , 1.3102969996402773
1.728 , 1.2857666557870817
1.732 , 1.2922743401646775
1.736 , 1.282163608976478
1.74 , 1.281451610916054
1.744 , 1.286471068644148
1.748 , 1.2978261393788728
1.752 , 1.30238566432468
1.756 , 1.3018087280504012
1.76 , 1.3057560452183041
1.764 , 1.307730534604362
1.768 , 1.301858730372739
1.772 , 1.2919574924777382
1.776 , 1.2960827486942268
1.78 , 1.28291018752463
1.784 , 1.295101304581567
1.788 , 1.2789527997649488
1.792 , 1.2799614812828939
1.796 , 1.2911141392626895
1.8 , 1.2845342322075615
1.804 , 1.2998775627452968
1.808 , 1.3044296779826945
1.812 , 1.3057028364794223
1.816 , 1.2998167894497716
1.82 , 1.29726180865727
1.824 , 1.3034055810196632
1.828 , 1.2836573052871953
1.832 , 1.273533988046369
1.836 , 1.2666382508351495
1.84 , 1.2746907826587555
1.844 , 1.2875206933562893
1.848 , 1.2696716258000815
1.852 , 1.2822185837233928
1.856 , 1.2762691148021326
1.86 , 1.2890659377636504
1.864 , 1.295254594912105
1.868 , 1.2879652081734725
1.872 , 1.286073583285019
1.876 , 1.2823209463599936
1.88 , 1.2719453171176263
1.884 , 1.2762980905279877
1.888 , 1.271444908913647
1.892 , 1.2690877425119356
1.896 , 1.2697105676321485
1.9 , 1.2661315790148033
1.904 , 1.2768089820310653
1.908 , 1.2699737016369907
1.912 , 1.284342357887538
1.916 , 1.2867104758483243
1.92 , 1.2751731329556943
1.924 , 1.282412150938534
1.928 , 1.2594911873232995
1.932 , 1.26318456276074
1.936 , 1.268640849634506
1.94 , 1.2671613831860835
1.944 , 1.282202338475251
1.948 , 1.269399906044871
1.952 , 1.275433726088442
1.956 , 1.2915493145260792
1.96 , 1.2961920728759693
1.964 , 1.2971108139239793
1.968 , 1.2962505952272358
1.972 , 1.2916445477051668
1.976 , 1.2739295885322315
1.98 , 1.2934406586807587
1.984 , 1.278095483992732
1.988 , 1.27145724581868
1.992 , 1.2972814348574837
1.996 , 1.2916799730417445
2.0 , 1.306502706883574
2.004 , 1.3209701159736729
2.008 , 1.3126075865922378
2.012 , 1.326808317167435
2.016 , 1.312701944006762
2.02 , 1.3097044268014566
2.024 , 1.3156417225819221
2.028 , 1.314309959895591
2.032 , 1.309899984295533
2.036 , 1.3085297311095065
2.04 , 1.3069313845552626
2.044 , 1.310223053104254
2.048 , 1.324457062293758
2.052 , 1.3178248362857898
2.056 , 1.3324241784165378
2.06 , 1.338409317578021
2.064 , 1.3449849881272127
2.068 , 1.3205207768594551
2.072 , 1.3340763352991258
2.076 , 1.328576112677568
2.08 , 1.32681519316533
2.084 , 1.313077017793129
2.088 , 1.3163803306139354
2.092 , 1.326503534718514
2.096 , 1.311894265693066
2.1 , 1.3273748582529794
2.104 , 1.341857968471407
2.108 , 1.3281791511454617
2.112 , 1.3421169944695448
2.116 , 1.3186237997369392
2.12 , 1.3213560470926842
2.124 , 1.3206194020296629
2.128 , 1.3136717654404868
2.132 , 1.322089216902659
2.136 , 1.3006497225546354
2.14 , 1.316371600682611
2.144 , 1.3094301335678125
2.148 , 1.3021121244389893
2.152 , 1.3141342794247848
2.156 , 1.3184487859533116
2.16 , 1.3275853234495494
2.164 , 1.3202572882689418
2.168 , 1.3075120736001897
2.172 , 1.3244675225805562
2.176 , 1.2955722237991942
2.18 , 1.3080949445913796
2.184 , 1.3061523554958265
2.188 , 1.2977236870179023
2.192 , 1.3090835948576978
2.196 , 1.3027474801662546
2.2 , 1.3144321424434051
2.204 , 1.3206693285510582
2.208 , 1.3042889305220484
2.212 , 1.3239483617854813
2.216 , 1.3111964670002834
2.22 , 1.3067927928656478
2.224 , 1.3010281399978905
2.228 , 1.292240790800328
2.232 , 1.2940868998291892
2.236 , 1.2843014012574434
2.24 , 1.291640035300221
2.244 , 1.2987232542939184
2.248 , 1.3023435137987973
2.252 , 1.305298109226781
2.256 , 1.3078597658761562
2.26 , 1.3083540311644766
2.264 , 1.3152691173145177
2.268 , 1.301639175689152
2.272 , 1.3029349616729022
2.276 , 1.306135344541373
2.28 , 1.2984016615565441
2.284 , 1.3000914091563989
2.288 , 1.2887961563997863
2.292 , 1.286042524256163
2.296 , 1.2847465596637595
2.3 , 1.29341709125225
2.304 , 1.3136505671476153
2.308 , 1.3131284782851693
2.312 , 1.3109562456849269
2.316 , 1.308270852107703
2.32 , 1.3021797780579496
2.324 , 1.2976420527374142
2.328 , 1.2963464019508633
2.332 , 1.2801699374237576
2.336 , 1.2725764430013802
2.34 , 1.2834363401050188
2.344 , 1.2820950214472067
2.348 , 1.283690345531975
2.352 , 1.302924740828441
2.356 , 1.2867494724571646
2.36 , 1.299282970095494
2.364 , 1.299466340319497
2.368 , 1.2974525107815384
2.372 , 1.301259731542961
2.376 , 1.2855511525002181
2.38 , 1.2822528175359906
2.384 , 1.2765537959094684
2.388 , 1.2689159442042923
2.392 , 1.2784184960653475
2.396 , 1.270620759075388
2.4 , 1.2808311038992304
2.404 , 1.2974506159374728
2.408 , 1.2897051879874877
2.412 , 1.2968432101577967
2.416 , 1.29682918586472
2.42 , 1.2839253401848285
2.424 , 1.288121747699743
2.428 , 1.2838692198882127
2.432 , 1.2746015836635194
2.436 , 1.2741085929019726
2.44 , 1.2716118397494283
2.444 , 1.275054414547897
2.448 , 1.2782524488062794
2.452 , 1.2963057001902003
2.456 , 1.2897902340313494
2.46 , 1.292081138137593
2.464 , 1.3069064137525244
2.468 , 1.2969989897795111
2.472 , 1.2872820892222443
2.476 , 1.2698758359882558
2.48 , 1.274136725801719
2.484 , 1.2800287557049097
2.488 , 1.2576770197957872
2.492 , 1.2823084165610774
2.496 , 1.2711043662829407
2.5 , 1.2763825724064035
2.504 , 1.2942519931897531
2.508 , 1.2907489821589668
2.512 , 1.2950778168536783
2.516 , 1.2812654673579995
2.52 , 1.2797966217098475
2.524 , 1.2801240668095804
2.528 , 1.2664476797214874
2.532 , 1.2642423236482934
2.536 , 1.2533138423782253
2.54 , 1.25181661022796
2.544 , 1.2634798478643283
2.548 , 1.2594592357307157
2.552 , 1.2636191637722285
2.556 , 1.271002538300012
2.56 , 1.2707003247361972
2.564 , 1.2874393115314087
2.568 , 1.272291879653827
2.572 , 1.2734143074456643
2.576 , 1.2561118844750794
2.58 , 1.2636585046014532
2.584 , 1.2498675816228608
2.588 , 1.260144353272287
2.592 , 1.2528826278565304
2.596 , 1.2501663567061785
2.6 , 1.2753102326156462
2.604 , 1.2837575483423205
2.608 , 1.27887198690192
2.612 , 1.2813563132383337
2.616 , 1.2650387233972198
2.62 , 1.2753760855493288
2.624 , 1.2872945751913463
2.628 , 1.2697639027844545
2.632 , 1.2742964161858352
2.636 , 1.2691838964635975
2.64 , 1.2665789401549823
2.644 , 1.2734234341530595
2.648 , 1.2843186322371778
2.652 , 1.293509932731372
2.656 , 1.2845063111686026
2.66 , 1.2977257005910219
2.664 , 1.3023142691906324
2.668 , 1.2966363461760058
2.672 , 1.2997406474002715
2.676 , 1.2919732580909828
2.68 , 1.289305229566915
2.684 , 1.2972349873668823
2.688 , 1.2968632409214866
2.692 , 1.2937800423121557
2.696 , 1.2895315813938062
2.7 , 1.3145374855556373
2.704 , 1.3127884945736874
2.708 , 1.3204921437976234
2.712 , 1.3227883631993624
2.716 , 1.312098104599213
2.72 , 1.3223799279668844
2.724 , 1.3141713350812732
2.728 , 1.3193527588730274
2.732 , 1.3092280581879057
2.736 , 1.3083733428515771
2.74 , 1.3022236996372767
2.744 , 1.3145374194648045
2.748 , 1.310159684419856
2.752 , 1.3301956844725373
2.756 , 1.3128215915901362
2.76 , 1.3184385123265976
2.764 , 1.3344647872308426
2.768 , 1.3153980148247437
2.772 , 1.31484481663443
2.776 , 1.3184369647952252
2.78 , 1.303419798154013
2.784 , 1.3159189764105845
2.788 , 1.3075440501001898
2.792 , 1.3013844135124149
2.796 , 1.2954591172845933
2.8 , 1.3154057432501067
2.804 , 1.3129408718671949
2.808 , 1.3199062827016337
2.812 , 1.3150125434124664
2.816 , 1.313031488060251
2.82 , 1.3229035285033022
2.824 , 1.3058582823526304
2.828 , 1.3084382478105987
2.832 , 1.296988532842462
2.836 , 1.282760326244662
2.84 , 1.3041808429204058
2.844 , 1.3088407887442146
2.848 , 1.2995694415653762
2.852 , 1.30002505297704
2.856 , 1.301245744739653
2.86 , 1.3073513470891374
2.864 , 1.31028969386853
2.868 , 1.3061260922955449
2.872 , 1.2995323862676553
2.876 , 1.2965311990519857
2.88 , 1.2952181275713415
2.884 , 1.2846588431944324
2.888 , 1.2924014498874967
2.892 , 1.300118931964872
2.896 , 1.2965894700630232
2.9 , 1.3078594478228247
2.904 , 1.3018667623485891
2.908 , 1.3053671361260175
2.912 , 1.303003732214469
2.916 , 1.295475182374789
2.92 , 1.2935638440854167
2.924 , 1.3007496845144206
2.928 , 1.2962698533405412
2.932 , 1.2974093787192682
2.936 , 1.2858824570119745
2.94 , 1.288834656509267
2.944 , 1.296951973499076
2.948 , 1.2950852253097866
2.952 , 1.3080096750147063
2.956 , 1.3025205207575221
2.96 , 1.3071045867768862
2.964 , 1.3160821567132839
2.968 , 1.2914938496492154
2.972 , 1.2911651302538503
2.976 , 1.2915636385514278
2.98 , 1.28222976359819
2.984 , 1.2810328992096032
2.988 , 1.2796490246129326
2.992 , 1.2808959943026927
2.996 , 1.277688808663458
3.0 , 1.2959427545193418
3.004 , 1.292643058026745
3.008 , 1.2935150630911363
3.012 , 1.3022706934273067
3.016 , 1.2919264467475648
3.02 , 1.2911762290712883
3.024 , 1.29295409682914
3.028 , 1.2746545585378946
3.032 , 1.2727444913763886
3.036 , 1.2675188103695023
3.04 , 1.2704478431534063
3.044 , 1.2746075772261576
3.048 , 1.2841315556535542
3.052 , 1.2957042970379358
3.056 , 1.2944970742383657
3.06 , 1.286764036772494
3.064 , 1.299139279187958
3.068 , 1.2813881512248009
3.072 , 1.2941336498126006
3.076 , 1.2755015121201714
3.08 , 1.2783998947001645
3.084 , 1.2676860059810806
3.088 , 1.2661497533114956
3.092 , 1.2718108139066762
3.096 , 1.280835963448658
3.1 , 1.2835310295725808
3.104 , 1.2879054465242405
3.108 , 1.2852325098553936
3.112 , 1.2964983416125768
3.116 , 1.2903019649827916
3.12 , 1.2916993538581665
3.124 , 1.2768857914956857
3.128 , 1.2662794673808127
3.132 , 1.2844650535158708
3.136 , 1.2629161404244194
3.14 , 1.2790657047291103
3.144 , 1.2723647155683502
3.148 , 1.276850088907501
3.152 , 1.2828107829706414
3.156 , 1.282601032925548
3.16 , 1.2839516576419832
3.164 , 1.299491662586776
3.168 , 1.2731631012126716
3.172 , 1.2865172401798755
3.176 , 1.2588186820853793
3.18 , 1.2635727486511275
3.184 , 1.2621905606253891
3.188 , 1.251308951791111
3.192 , 1.2714738643832684
3.196 , 1.2543459688487026
3.2 , 1.2768502934305095
3.204 , 1.2845177219869692
3.208 , 1.277791378437903
3.212 , 1.2840856345583544
3.216 , 1.2761964151964151
3.22 , 1.2733735258713779
3.224 , 1.2606343798516433
3.228 , 1.2573873349196312
3.232 , 1.2637430023953586
3.236 , 1.2577600892715988
3.24 , 1.2446047042830857
3.244 , 1.2538283231404062
3.248 , 1.2676151838471883
3.252 , 1.2726441179644685
3.256 , 1.270195122535462
3.26 , 1.2696846934184842
3.264 , 1.2710238013367097
3.268 , 1.2620428887155555
3.272 , 1.2652879074548056
3.276 , 1.2643398308824263
3.28 , 1.2524368521745388
3.284 , 1.2629068708589182
3.288 , 1.2492021191106923
3.292 , 1.2753559467118272
3.296 , 1.2542835304439681
3.3 , 1.2765763399053378
3.304 , 1.290587612501342
3.308 , 1.2815646863485537
3.312 , 1.2868767239047278
3.316 , 1.2897615340231487
3.32 , 1.2903106599308054
3.324 , 1.2899055903925105
3.328 , 1.2853846962879714
3.332 , 1.2934085560516946
3.336 , 1.2755389058385367
3.34 , 1.2857155099579134
3.344 , 1.2964000503262878
3.348 , 1.299829599293189
3.352 , 1.302031375766545
3.356 , 1.309653871545613
3.36 , 1.3060799758131332
3.364 , 1.321973720347284
3.368 , 1.3121710934828452
3.372 , 1.3073462087556929
3.376 , 1.308774705728965
3.38 , 1.3068375371402243
3.384 , 1.3000042309462756
3.388 , 1.302819700906344
3.392 , 1.3016119159832253
3.396 , 1.3120532172127217
3.4 , 1.3224892501504462
3.404 , 1.3371591315467055
3.408 , 1.3211841206157788
3.412 , 1.33307194422173
3.416 , 1.3326300910184936
3.42 , 1.3293226883367983
3.424 , 1.3275482028826238
3.428 , 1.3087094005333388
3.432 , 1.3086497164806297
3.436 , 1.3128050937572358
3.44 , 1.3142718127950335
3.444 , 1.3211619743065446
3.448 , 1.3068483744275947
3.452 , 1.3125749304468086
3.456 , 1.3114430855120294
3.46 , 1.332008097969659
3.464 , 1.3301961236501545
3.468 , 1.3187065661777646
3.472 , 1.3146362487325594
3.476 , 1.3052804977984596
3.48 , 1.3021484474607812
3.484 , 1.3143092112017274
3.488 , 1.3035114583470102
3.492 , 1.3005282264780773
3.496 , 1.2939813800634308
3.5 , 1.3028668942222628
3.504 , 1.3219376836408625
3.508 , 1.3184741884056972
3.512 , 1.3125721371242431
3.516 , 1.3100503113352104
3.52 , 1.3120912173642159
3.524 , 1.3170600166277535
3.528 , 1.3013789689988768
3.532 , 1.3031351960761985
3.536 , 1.295727931591456
3.54 , 1.3029155936604908
3.544 , 1.306435492136389
3.548 , 1.3066663148072664
3.552 , 1.3056299167302194
3.556 , 1.3041781719600292
3.56 , 1.3123939818972954
3.564 , 1.3151727050378863
3.568 , 1.3058869431508993
3.572 , 1.3010737853743979
3.576 , 1.2953511075318287
3.58 , 1.2880730010659347
3.584 , 1.295717138348108
3.588 , 1.2988758582074482
3.592 , 1.2926246737671594
3.596 , 1.2985965271951965
3.6 , 1.2950113309231293
3.604 , 1.3014321995332363
3.608 , 1.3077176849536063
3.612 , 1.3063534429115458
3.616 , 1.2976115013262872
3.62 , 1.298907699672325
3.624 , 1.3066682524815034
3.628 , 1.283471674036547
3.632 , 1.284491994006044
3.636 , 1.2794717225883991
3.64 , 1.2838276698123605
3.644 , 1.3043950088569647
3.648 , 1.2890796981866353
3.652 , 1.2957677761143336
3.656 , 1.3016350401588384
3.66 , 1.303082129396316
3.664 , 1.3111318094453115
3.668 , 1.2914765174421563
3.672 , 1.3061820755465767
3.676 , 1.2788782622583923
3.68 , 1.2918503716393372
3.684 , 1.2866194501390473
3.688 , 1.2757749013680415
3.692 , 1.2914757296379193
3.696 , 1.2826936821665262
3.7 , 1.285989789199759
3.704 , 1.2944323524209926
3.708 , 1.2877808375730737
3.712 , 1.3068148538119253
3.716 , 1.291574705784364
3.72 , 1.2874721537614264
3.724 , 1.2945696995452407
3.728 , 1.2872904861093493
3.732 , 1.275262802065851
3.736 , 1.2806969557174748
3.74 , 1.2800294320451473
3.744 , 1.2888713878717923
3.748 , 1.290686376961217
3.752 , 1.2842234095948781
3.756 , 1.2991750514883915
3.76 , 1.2936262533689167
3.764 , 1.3102641379882394
3.768 , 1.2971276881684315
3.772 , 1.292038030693017
3.776 , 1.2782663548514241
3.78 , 1.2815753735912665
